Unnamed: 0,text,label
11753,"Given Burma (Myanmar) forward entails Asia, does few Asia forward entail one Burma (Myanmar)?",0
11754,"Given South America reverse entails Venezuela, does not South America contradict one Venezuela?",0
11755,"Given low contradicts high, does most low forward entail some high?",0
11756,"Given Tajikistan forward entails kingdom, does any kingdom forward entail not Tajikistan?",0
11757,"Given empty contradicts full, does most empty reverse entail some full?",0
11758,"Given high contradicts low, does one high forward entail not low?",1
11759,"Given place reverse entails Iceland, does some place reverse entail some Iceland?",0
11760,"Given Benin forward entails nation, does few Benin contradict any nation?",0
11761,"Given nation reverse entails Kyrgyzstan, does nation contradict each Kyrgyzstan?",0
11762,"Given place reverse entails Philippines, does one Philippines contradict some place?",0
11763,"Given place reverse entails Dominican Republic, does any Dominican Republic forward entail few place?",1
11764,"Given Sri Lanka forward entails nation, does any Sri Lanka forward entail each nation?",0
11765,"Given wet contradicts dry, does any wet reverse entail few dry?",0
11766,"Given sophisticated contradicts naive, does few naive reverse entail sophisticated?",0
11767,"Given owl forward entails animal, does some owl contradict few animal?",0
11768,"Given rude contradicts civil, does rude reverse entail few civil?",0
11769,"Given kingdom reverse entails Netherlands, does any Netherlands contradict not kingdom?",0
11770,"Given fox forward entails creature, does any fox reverse entail not creature?",0
11771,"Given China forward entails nation, does one China forward entail any nation?",0
11772,"Given backward contradicts ahead, does any backward contradict not ahead?",0
11773,"Given nation reverse entails Iceland, does Iceland contradict one nation?",0
11774,"Given place reverse entails Croatia, does each Croatia forward entail some place?",1
11775,"Given same contradicts different, does not same reverse entail each different?",1
11776,"Given wise contradicts foolish, does any wise forward entail not foolish?",1
11777,"Given kingdom reverse entails Chile, does kingdom contradict few Chile?",0
11778,"Given Malawi forward entails place, does each Malawi contradict some place?",0
11779,"Given bottom contradicts top, does any top reverse entail some bottom?",0
11780,"Given softly contradicts loud, does each softly reverse entail one loud?",0
11781,"Given busy contradicts idle, does few idle forward entail each busy?",0
11782,"Given kingdom reverse entails Cuba, does one Cuba forward entail some kingdom?",1
11783,"Given Cuba forward entails kingdom, does some kingdom contradict one Cuba?",0
11784,"Given South Sudan forward entails Africa, does few South Sudan reverse entail not Africa?",0
11785,"Given abbreviated contradicts expand, does not abbreviated forward entail some expand?",1
11786,"Given nation reverse entails Turkey, does each Turkey forward entail not nation?",0
11787,"Given outside contradicts inside, does some inside forward entail each outside?",0
11788,"Given kingdom reverse entails Zambia, does each Zambia reverse entail one kingdom?",0
11789,"Given Philippines forward entails place, does Philippines forward entail each place?",0
11790,"Given nation reverse entails North Korea, does not nation contradict most North Korea?",0
11791,"Given extrovert contradicts introvert, does some extrovert reverse entail some introvert?",0
11792,"Given saved contradicts lost, does some saved reverse entail not lost?",1
11793,"Given large contradicts small, does each small contradict not large?",0
11794,"Given Nauru forward entails kingdom, does kingdom contradict most Nauru?",0
11795,"Given cool contradicts warm, does any warm forward entail each cool?",0
11796,"Given kingdom reverse entails Bahamas, does most kingdom reverse entail not Bahamas?",0
11797,"Given Nauru forward entails kingdom, does any kingdom reverse entail each Nauru?",1
11798,"Given dragonfly forward entails animal, does some dragonfly forward entail animal?",0
11799,"Given Sweden forward entails nation, does not nation contradict most Sweden?",0
11800,"Given Libya forward entails nation, does some nation reverse entail each Libya?",1
11801,"Given Poland forward entails place, does some Poland contradict not place?",0
11802,"Given idle contradicts busy, does most busy contradict any idle?",1
11803,"Given Fritillary forward entails flower, does few flower forward entail some Fritillary?",0
11804,"Given kingdom reverse entails Nauru, does most kingdom contradict one Nauru?",0
11805,"Given Sweden forward entails kingdom, does some Sweden forward entail some kingdom?",0
11806,"Given distant contradicts close, does some distant forward entail each close?",0
11807,"Given Asia reverse entails Burma (Myanmar), does each Burma (Myanmar) contradict some Asia?",0
11808,"Given creature reverse entails lizard, does most creature reverse entail some lizard?",0
11809,"Given kingdom reverse entails Malta, does any Malta reverse entail not kingdom?",0
11810,"Given nation reverse entails Benin, does nation forward entail some Benin?",0
11811,"Given animal reverse entails mouse, does each mouse forward entail any animal?",1
11812,"Given nation reverse entails Niger, does any nation contradict each Niger?",0
11813,"Given Serbia forward entails kingdom, does Serbia forward entail one kingdom?",0
11814,"Given relative contradicts absolute, does absolute contradict not relative?",0
11815,"Given creature reverse entails fox, does not creature contradict one fox?",0
11816,"Given ahead contradicts backward, does any backward reverse entail any ahead?",0
11817,"Given decrease contradicts increase, does decrease forward entail any increase?",0
11818,"Given creature reverse entails snake, does each snake contradict any creature?",0
11819,"Given unable contradicts able, does not unable forward entail some able?",1
11820,"Given place reverse entails Belgium, does Belgium reverse entail few place?",0
11821,"Given Dominican Republic forward entails place, does few place contradict one Dominican Republic?",0
11822,"Given early contradicts late, does not late reverse entail some early?",1
11823,"Given pro contradicts con, does one con forward entail any pro?",0
11824,"Given wet contradicts dried, does not dried forward entail any wet?",1
11825,"Given Equatorial Guinea forward entails Africa, does Equatorial Guinea reverse entail each Africa?",0
11826,"Given Iceland forward entails nation, does one nation forward entail not Iceland?",0
11827,"Given Iceland forward entails place, does some Iceland forward entail most place?",0
11828,"Given abbreviated contradicts expand, does most abbreviated reverse entail most expand?",0
11829,"Given fancy contradicts plain, does one fancy forward entail plain?",0
11830,"Given place reverse entails Hungary, does some Hungary forward entail place?",1
11831,"Given big contradicts small, does one small reverse entail each big?",0
11832,"Given Zambia forward entails kingdom, does some Zambia reverse entail each kingdom?",0
11833,"Given kingdom reverse entails Grenada, does some kingdom contradict Grenada?",0
11834,"Given recorded contradicts erase, does not erase reverse entail one recorded?",1
11835,"Given Tajikistan forward entails Asia, does few Tajikistan reverse entail most Asia?",0
11836,"Given kingdom reverse entails Zambia, does any Zambia forward entail one kingdom?",1
11837,"Given place reverse entails Brunei, does each place contradict some Brunei?",0
11838,"Given concave contradicts convex, does most concave reverse entail not convex?",1
11839,"Given Nauru forward entails kingdom, does most Nauru contradict some kingdom?",0
11840,"Given Ivory Coast forward entails Africa, does any Ivory Coast forward entail any Africa?",0
11841,"Given domestic contradicts foreign, does most domestic forward entail some foreign?",0
11842,"Given Argentina forward entails nation, does not nation forward entail one Argentina?",0
11843,"Given Asia reverse entails Oman, does most Oman contradict any Asia?",0
11844,"Given simplify contradicts complicate, does each complicate reverse entail one simplify?",0
11845,"Given reassure contradicts worried, does some worried forward entail some reassure?",0
11846,"Given cry contradicts laugh, does not cry reverse entail one laugh?",1
11847,"Given Nigeria forward entails nation, does not Nigeria contradict each nation?",0
