Unnamed: 0,text,label
15241,"Given fkm forward entails rxmwrr, does one rxmwrr forward entail most fkm?",0
15242,"Given xdmipdb reverse entails eelow, does one eelow forward entail one xdmipdb?",1
15243,"Given mtpkhd forward entails zgolco, does any zgolco reverse entail most mtpkhd?",1
15244,"Given xscbw reverse entails aiqdkt, does few xscbw reverse entail any aiqdkt?",0
15245,"Given jdgfeqrx contradicts jdgfeqrx, does one jdgfeqrx contradict one jdgfeqrx?",1
15246,"Given ttbvn reverse entails rxmwrr, does few rxmwrr forward entail most ttbvn?",1
15247,"Given ktcy contradicts ktcy, does ktcy forward entail one ktcy?",0
15248,"Given ytnc reverse entails fgleeank, does some ytnc reverse entail each fgleeank?",0
15249,"Given twfkurfz contradicts twfkurfz, does most twfkurfz reverse entail twfkurfz?",0
15250,"Given fwzm contradicts fwzm, does each fwzm contradict fwzm?",1
15251,"Given eudadwfr forward entails frj, does some eudadwfr reverse entail one frj?",0
15252,"Given ufyu reverse entails gnwnygnn, does few gnwnygnn reverse entail each ufyu?",0
15253,"Given eqiyoqia forward entails kga, does few kga contradict any eqiyoqia?",0
15254,"Given apfjpo contradicts apfjpo, does each apfjpo contradict few apfjpo?",1
15255,"Given gqyhjg forward entails sf, does few sf reverse entail few gqyhjg?",1
15256,"Given bmmxmguf forward entails esaj, does each bmmxmguf reverse entail some esaj?",0
15257,"Given itv forward entails xcr, does most xcr reverse entail any itv?",1
15258,"Given esaj reverse entails bmmxmguf, does most esaj contradict bmmxmguf?",0
15259,"Given ovsyol forward entails ufyu, does ufyu reverse entail few ovsyol?",1
15260,"Given dlguq forward entails gqwii, does some dlguq contradict few gqwii?",0
15261,"Given btsvlq forward entails xdmipdb, does each xdmipdb forward entail any btsvlq?",0
15262,"Given sf reverse entails cgjxa, does each cgjxa contradict most sf?",0
15263,"Given hmbcrrex contradicts hmbcrrex, does few hmbcrrex reverse entail some hmbcrrex?",0
15264,"Given aozxy contradicts aozxy, does some aozxy reverse entail one aozxy?",0
15265,"Given fwzm forward entails rhcd, does some fwzm forward entail rhcd?",0
15266,"Given joxkc reverse entails htum, does most joxkc contradict each htum?",0
15267,"Given vbs reverse entails igge, does some vbs forward entail one igge?",0
15268,"Given lrrfdyr reverse entails jqcqlmr, does not jqcqlmr forward entail one lrrfdyr?",0
15269,"Given xar contradicts xar, does one xar forward entail each xar?",0
15270,"Given oizzr contradicts oizzr, does oizzr forward entail few oizzr?",0
15271,"Given wbx contradicts wbx, does few wbx forward entail some wbx?",0
15272,"Given hc forward entails znxoo, does most znxoo forward entail any hc?",0
15273,"Given xcrfqbn reverse entails phk, does few phk forward entail few xcrfqbn?",1
15274,"Given jhm forward entails se, does each jhm contradict most se?",0
15275,"Given jkefna forward entails wbkufwaf, does wbkufwaf reverse entail each jkefna?",1
15276,"Given dsnjtgw forward entails ucpbjey, does each ucpbjey forward entail each dsnjtgw?",0
15277,"Given gjo forward entails nwlcvil, does some gjo reverse entail nwlcvil?",0
15278,"Given pctbns forward entails savfll, does few savfll reverse entail not pctbns?",0
15279,"Given xaioptqr reverse entails vdquesec, does most xaioptqr forward entail one vdquesec?",0
15280,"Given qidohap forward entails tx, does some qidohap reverse entail tx?",0
15281,"Given bnabxlkw forward entails kiivya, does some bnabxlkw reverse entail one kiivya?",0
15282,"Given vbs reverse entails igge, does each vbs forward entail each igge?",0
15283,"Given yxfdjr reverse entails odrwt, does any yxfdjr contradict odrwt?",0
15284,"Given pou contradicts pou, does one pou contradict not pou?",0
15285,"Given skf forward entails yrar, does one skf reverse entail most yrar?",0
15286,"Given hjgigukv contradicts hjgigukv, does hjgigukv reverse entail hjgigukv?",0
15287,"Given kiivya reverse entails bnabxlkw, does each kiivya contradict any bnabxlkw?",0
15288,"Given mke reverse entails jdgfeqrx, does mke forward entail any jdgfeqrx?",0
15289,"Given areagc contradicts areagc, does each areagc forward entail each areagc?",0
15290,"Given wd contradicts wd, does most wd forward entail few wd?",0
15291,"Given zyzssnl reverse entails dzbtf, does any dzbtf contradict most zyzssnl?",0
15292,"Given bvc forward entails nzs, does some nzs reverse entail most bvc?",1
15293,"Given axjwfm contradicts axjwfm, does one axjwfm reverse entail few axjwfm?",0
15294,"Given qfs contradicts qfs, does most qfs forward entail one qfs?",0
15295,"Given etkoeie contradicts etkoeie, does each etkoeie contradict few etkoeie?",1
15296,"Given tglgzoco reverse entails hior, does one hior contradict any tglgzoco?",0
15297,"Given jqcqlmr forward entails ylwv, does any ylwv forward entail jqcqlmr?",0
15298,"Given htum reverse entails fkm, does some htum forward entail any fkm?",0
15299,"Given tx contradicts tx, does tx reverse entail tx?",0
15300,"Given gpgtxnjl forward entails kxaj, does kxaj reverse entail each gpgtxnjl?",1
15301,"Given kk reverse entails js, does few kk reverse entail each js?",0
15302,"Given kpbz reverse entails cgjxa, does one cgjxa forward entail kpbz?",1
15303,"Given kga forward entails oshk, does most oshk forward entail kga?",0
15304,"Given dsnjtgw forward entails phk, does one dsnjtgw reverse entail phk?",0
15305,"Given zkk contradicts zkk, does few zkk forward entail zkk?",0
15306,"Given ozwnewr forward entails zmmyov, does each ozwnewr forward entail most zmmyov?",0
15307,"Given wd contradicts wd, does few wd forward entail wd?",0
15308,"Given mhflr reverse entails jwivp, does not mhflr forward entail one jwivp?",0
15309,"Given ehlpp forward entails se, does any se forward entail one ehlpp?",0
15310,"Given tx contradicts tx, does few tx forward entail each tx?",0
15311,"Given hc reverse entails bnabxlkw, does one hc forward entail any bnabxlkw?",0
15312,"Given xdmipdb reverse entails eelow, does not eelow contradict most xdmipdb?",0
15313,"Given ydrb contradicts ydrb, does not ydrb forward entail few ydrb?",1
15314,"Given ppiwt contradicts ppiwt, does most ppiwt forward entail one ppiwt?",0
15315,"Given kibgshd forward entails lrrfdyr, does not kibgshd forward entail not lrrfdyr?",0
15316,"Given jqcqlmr forward entails ylwv, does few ylwv forward entail jqcqlmr?",0
15317,"Given dnx forward entails hjxlmxm, does some dnx contradict hjxlmxm?",0
15318,"Given ydrb forward entails yopke, does some ydrb forward entail not yopke?",0
15319,"Given eghnpp forward entails vgeuwyk, does few eghnpp forward entail one vgeuwyk?",0
15320,"Given wd contradicts wd, does some wd contradict wd?",1
15321,"Given uchyf reverse entails htjslm, does few uchyf reverse entail one htjslm?",0
15322,"Given orar reverse entails bnabxlkw, does orar reverse entail each bnabxlkw?",0
15323,"Given ufyu forward entails zmmyov, does ufyu contradict few zmmyov?",0
15324,"Given bfv forward entails mgq, does few bfv forward entail some mgq?",0
15325,"Given xaioptqr reverse entails vdquesec, does not xaioptqr reverse entail some vdquesec?",0
15326,"Given xtzxkryp reverse entails jaowkveu, does most xtzxkryp forward entail each jaowkveu?",0
15327,"Given qidohap forward entails tx, does some tx reverse entail not qidohap?",0
15328,"Given dbd forward entails pctbns, does any pctbns contradict few dbd?",0
15329,"Given dsnjtgw contradicts dsnjtgw, does dsnjtgw reverse entail each dsnjtgw?",0
15330,"Given hmbcrrex contradicts hmbcrrex, does most hmbcrrex contradict few hmbcrrex?",1
15331,"Given ky contradicts ky, does some ky contradict some ky?",1
15332,"Given hc reverse entails bnabxlkw, does any bnabxlkw reverse entail hc?",0
15333,"Given iizdyj contradicts iizdyj, does any iizdyj forward entail one iizdyj?",0
15334,"Given wbx contradicts wbx, does each wbx contradict few wbx?",1
15335,"Given zjhwc contradicts zjhwc, does one zjhwc forward entail each zjhwc?",0
15336,"Given htum contradicts htum, does few htum forward entail each htum?",0
15337,"Given dbd contradicts dbd, does dbd reverse entail not dbd?",1
15338,"Given pctbns forward entails savfll, does not savfll reverse entail few pctbns?",0
15339,"Given fkm forward entails orar, does each fkm reverse entail some orar?",0
15340,"Given cmwufcvo forward entails eelow, does any eelow reverse entail cmwufcvo?",1
15341,"Given atvplhqf forward entails na, does each atvplhqf contradict some na?",0
15342,"Given kvrzt contradicts kvrzt, does some kvrzt forward entail few kvrzt?",0
15343,"Given twfkurfz contradicts twfkurfz, does some twfkurfz reverse entail any twfkurfz?",0
15344,"Given jaowkveu forward entails xtzxkryp, does not xtzxkryp contradict some jaowkveu?",0
15345,"Given zgolco reverse entails cv, does few zgolco reverse entail not cv?",0
15346,"Given ekig contradicts ekig, does each ekig reverse entail some ekig?",0
15347,"Given se forward entails xofxc, does most xofxc reverse entail not se?",0
15348,"Given zmmyov reverse entails ufyu, does any ufyu forward entail most zmmyov?",1
15349,"Given murm contradicts murm, does most murm forward entail each murm?",0
15350,"Given ezgj contradicts ezgj, does ezgj contradict each ezgj?",1
15351,"Given fgleeank forward entails kk, does each fgleeank contradict any kk?",0
15352,"Given fgleeank forward entails iizdyj, does some fgleeank contradict not iizdyj?",0
15353,"Given aiqdkt forward entails xscbw, does any aiqdkt reverse entail any xscbw?",0
15354,"Given tglgzoco reverse entails fgleeank, does most fgleeank forward entail tglgzoco?",1
15355,"Given gnwnygnn forward entails ufyu, does most gnwnygnn contradict some ufyu?",0
15356,"Given ucpbjey reverse entails dsnjtgw, does most ucpbjey reverse entail any dsnjtgw?",0
15357,"Given kiivya reverse entails bnabxlkw, does kiivya contradict any bnabxlkw?",0
15358,"Given gqyhjg reverse entails cp, does not cp contradict most gqyhjg?",0
15359,"Given savfll reverse entails pctbns, does most pctbns forward entail few savfll?",1
15360,"Given btsvlq forward entails rtguycs, does any rtguycs forward entail some btsvlq?",0
15361,"Given mtpkhd contradicts mtpkhd, does any mtpkhd forward entail most mtpkhd?",0
15362,"Given znxoo reverse entails hc, does hc contradict not znxoo?",0
15363,"Given jgdbuxui contradicts jgdbuxui, does each jgdbuxui forward entail most jgdbuxui?",0
15364,"Given xscbw reverse entails kk, does not kk forward entail xscbw?",0
15365,"Given yrar reverse entails skf, does not skf forward entail few yrar?",0
15366,"Given kdtnyuh forward entails tx, does any tx reverse entail not kdtnyuh?",0
15367,"Given vbx reverse entails uhuirm, does most vbx reverse entail not uhuirm?",0
15368,"Given ry contradicts ry, does ry contradict not ry?",0
15369,"Given hmbcrrex reverse entails gjo, does few gjo reverse entail few hmbcrrex?",0
15370,"Given lzai contradicts lzai, does most lzai contradict few lzai?",1
15371,"Given nzs reverse entails bvc, does one bvc forward entail each nzs?",1
15372,"Given ppiwt reverse entails ntlxcmsg, does ntlxcmsg contradict most ppiwt?",0
15373,"Given yxfdjr reverse entails cjpf, does some yxfdjr forward entail some cjpf?",0
15374,"Given yeawuby contradicts yeawuby, does one yeawuby forward entail most yeawuby?",0
15375,"Given xscbw reverse entails kk, does each kk reverse entail each xscbw?",0
15376,"Given vn contradicts vn, does not vn contradict some vn?",0
15377,"Given zhm reverse entails jqcqlmr, does any jqcqlmr contradict each zhm?",0
15378,"Given xcrfqbn reverse entails phk, does not phk reverse entail one xcrfqbn?",0
15379,"Given kibgshd contradicts kibgshd, does few kibgshd forward entail kibgshd?",0
15380,"Given eghnpp forward entails vfxok, does few eghnpp reverse entail vfxok?",0
15381,"Given kibgshd reverse entails cjpf, does cjpf reverse entail kibgshd?",0
15382,"Given areagc contradicts areagc, does not areagc reverse entail most areagc?",1
15383,"Given cpgynjwp contradicts cpgynjwp, does each cpgynjwp forward entail any cpgynjwp?",0
15384,"Given aiqdkt contradicts aiqdkt, does some aiqdkt contradict any aiqdkt?",1
15385,"Given cv forward entails zgolco, does any cv contradict one zgolco?",0
15386,"Given jjwllku forward entails zkk, does some jjwllku reverse entail each zkk?",0
15387,"Given jgdbuxui reverse entails jdgfeqrx, does one jgdbuxui forward entail each jdgfeqrx?",0
15388,"Given oizzr contradicts oizzr, does some oizzr contradict oizzr?",1
15389,"Given ryh contradicts ryh, does ryh contradict most ryh?",1
15390,"Given qfs reverse entails myaixpin, does not myaixpin forward entail some qfs?",0
15391,"Given js forward entails jwivp, does some js reverse entail each jwivp?",0
15392,"Given eudadwfr forward entails frj, does frj contradict few eudadwfr?",0
15393,"Given hjxlmxm reverse entails dnx, does most hjxlmxm contradict dnx?",0
15394,"Given jcbwwlwv contradicts jcbwwlwv, does any jcbwwlwv contradict few jcbwwlwv?",1
15395,"Given dnx forward entails hjxlmxm, does most dnx contradict most hjxlmxm?",0
15396,"Given jqcqlmr forward entails ylwv, does few jqcqlmr contradict most ylwv?",0
15397,"Given kpbz reverse entails cgjxa, does few cgjxa forward entail not kpbz?",0
15398,"Given vxf contradicts vxf, does one vxf forward entail one vxf?",0
15399,"Given murm forward entails oddnfj, does most oddnfj forward entail any murm?",0
15400,"Given kk forward entails xscbw, does not xscbw contradict not kk?",0
15401,"Given suhvkoe contradicts suhvkoe, does few suhvkoe forward entail each suhvkoe?",0
15402,"Given kga reverse entails eqiyoqia, does any eqiyoqia forward entail kga?",1
15403,"Given tx reverse entails kdtnyuh, does each tx reverse entail one kdtnyuh?",0
15404,"Given itv forward entails xcr, does some itv reverse entail any xcr?",0
15405,"Given eghnpp contradicts eghnpp, does some eghnpp reverse entail eghnpp?",0
15406,"Given wzzui contradicts wzzui, does each wzzui forward entail some wzzui?",0
15407,"Given xcr reverse entails apfjpo, does one xcr reverse entail one apfjpo?",0
15408,"Given wbx reverse entails cjpf, does wbx forward entail some cjpf?",0
15409,"Given nhfcgxoj reverse entails hior, does few hior contradict one nhfcgxoj?",0
15410,"Given debgjtvc forward entails nzs, does most debgjtvc reverse entail some nzs?",0
15411,"Given ry contradicts ry, does each ry reverse entail most ry?",0
15412,"Given jkefna forward entails wbkufwaf, does most jkefna forward entail each wbkufwaf?",0
15413,"Given xaioptqr reverse entails vdquesec, does few vdquesec forward entail one xaioptqr?",1
15414,"Given orar reverse entails fkm, does one fkm contradict few orar?",0
15415,"Given mhflr reverse entails jwivp, does any jwivp reverse entail not mhflr?",0
15416,"Given csito contradicts csito, does most csito contradict most csito?",1
15417,"Given kk forward entails xscbw, does not kk reverse entail some xscbw?",0
15418,"Given aiqdkt forward entails mr, does not mr forward entail some aiqdkt?",0
15419,"Given vbx forward entails yfh, does any yfh reverse entail not vbx?",0
15420,"Given eudadwfr reverse entails agv, does some eudadwfr reverse entail one agv?",0
