Unnamed: 0,text,label
17768,"Given 352 reverse entails 322, does one 352 reverse entail one 322?",0
17769,"Given 791 reverse entails 241, does any 791 forward entail most 241?",0
17770,"Given 300 contradicts 300, does any 300 forward entail 300?",0
17771,"Given 877 contradicts 877, does any 877 contradict most 877?",1
17772,"Given 747 forward entails 969, does few 969 contradict most 747?",0
17773,"Given 250 forward entails 690, does some 250 contradict any 690?",0
17774,"Given 572 reverse entails 129, does 129 contradict not 572?",0
17775,"Given 976 reverse entails 348, does not 348 forward entail 976?",0
17776,"Given 903 contradicts 903, does not 903 contradict few 903?",0
17777,"Given 512 reverse entails 100, does any 512 contradict some 100?",0
17778,"Given 410 reverse entails 270, does some 270 contradict few 410?",0
17779,"Given 586 reverse entails 203, does most 203 contradict each 586?",0
17780,"Given 748 reverse entails 58, does one 748 contradict most 58?",0
17781,"Given 733 contradicts 733, does some 733 forward entail some 733?",0
17782,"Given 462 reverse entails 120, does 120 contradict most 462?",0
17783,"Given 368 forward entails 572, does one 368 contradict most 572?",0
17784,"Given 66 contradicts 66, does few 66 forward entail some 66?",0
17785,"Given 229 contradicts 229, does not 229 contradict each 229?",0
17786,"Given 577 reverse entails 456, does some 456 reverse entail some 577?",0
17787,"Given 907 reverse entails 723, does not 723 forward entail any 907?",0
17788,"Given 990 contradicts 990, does any 990 forward entail each 990?",0
17789,"Given 176 forward entails 330, does some 176 reverse entail not 330?",0
17790,"Given 690 reverse entails 646, does any 690 forward entail 646?",0
17791,"Given 55 contradicts 55, does 55 reverse entail not 55?",1
17792,"Given 276 forward entails 960, does few 960 reverse entail not 276?",0
17793,"Given 440 reverse entails 31, does most 31 contradict not 440?",0
17794,"Given 880 contradicts 880, does one 880 contradict each 880?",1
17795,"Given 717 contradicts 717, does some 717 reverse entail few 717?",0
17796,"Given 577 reverse entails 456, does some 577 forward entail few 456?",0
17797,"Given 251 forward entails 611, does most 611 forward entail one 251?",0
17798,"Given 423 contradicts 423, does not 423 reverse entail most 423?",1
17799,"Given 366 contradicts 366, does some 366 contradict one 366?",1
17800,"Given 876 contradicts 876, does each 876 forward entail some 876?",0
17801,"Given 32 contradicts 32, does one 32 forward entail one 32?",0
17802,"Given 138 forward entails 341, does 341 forward entail some 138?",0
17803,"Given 263 forward entails 612, does most 612 reverse entail most 263?",1
17804,"Given 923 reverse entails 712, does few 923 reverse entail few 712?",0
17805,"Given 745 forward entails 785, does few 785 reverse entail some 745?",1
17806,"Given 100 contradicts 100, does any 100 reverse entail each 100?",0
17807,"Given 893 reverse entails 790, does few 790 forward entail few 893?",1
17808,"Given 681 reverse entails 100, does any 100 contradict some 681?",0
17809,"Given 409 forward entails 466, does any 466 forward entail 409?",0
17810,"Given 350 contradicts 350, does one 350 contradict any 350?",1
17811,"Given 451 reverse entails 138, does each 138 forward entail some 451?",1
17812,"Given 171 contradicts 171, does any 171 reverse entail any 171?",0
17813,"Given 270 forward entails 410, does most 270 contradict some 410?",0
17814,"Given 895 contradicts 895, does any 895 reverse entail each 895?",0
17815,"Given 530 contradicts 530, does not 530 reverse entail few 530?",1
17816,"Given 58 forward entails 352, does each 352 forward entail each 58?",0
17817,"Given 205 contradicts 205, does each 205 reverse entail each 205?",0
17818,"Given 893 reverse entails 790, does some 790 reverse entail each 893?",0
17819,"Given 277 forward entails 627, does 627 contradict each 277?",0
17820,"Given 50 forward entails 332, does some 332 forward entail 50?",0
17821,"Given 568 forward entails 956, does one 568 reverse entail some 956?",0
17822,"Given 572 forward entails 940, does few 940 reverse entail few 572?",1
17823,"Given 487 forward entails 790, does few 790 reverse entail any 487?",1
17824,"Given 54 contradicts 54, does each 54 contradict most 54?",1
17825,"Given 620 reverse entails 530, does few 530 forward entail any 620?",1
17826,"Given 28 forward entails 369, does 369 contradict not 28?",0
17827,"Given 367 forward entails 959, does not 959 forward entail not 367?",1
17828,"Given 285 contradicts 285, does each 285 forward entail any 285?",0
17829,"Given 785 reverse entails 434, does few 785 reverse entail not 434?",0
17830,"Given 959 reverse entails 538, does any 538 reverse entail most 959?",0
17831,"Given 336 forward entails 481, does not 336 contradict each 481?",0
17832,"Given 14 forward entails 51, does some 51 forward entail any 14?",0
17833,"Given 695 reverse entails 119, does some 695 contradict each 119?",0
17834,"Given 789 reverse entails 627, does not 627 contradict few 789?",0
17835,"Given 789 reverse entails 627, does one 789 contradict 627?",0
17836,"Given 976 reverse entails 588, does few 976 forward entail 588?",0
17837,"Given 586 reverse entails 142, does few 586 contradict few 142?",0
17838,"Given 816 contradicts 816, does few 816 forward entail some 816?",0
17839,"Given 985 contradicts 985, does few 985 reverse entail one 985?",0
17840,"Given 352 reverse entails 322, does some 352 reverse entail one 322?",0
17841,"Given 831 contradicts 831, does few 831 forward entail most 831?",0
17842,"Given 611 contradicts 611, does each 611 reverse entail 611?",0
17843,"Given 336 forward entails 481, does each 336 contradict any 481?",0
17844,"Given 23 forward entails 985, does some 985 forward entail some 23?",0
17845,"Given 630 reverse entails 232, does some 630 contradict not 232?",0
17846,"Given 28 forward entails 369, does each 369 forward entail each 28?",0
17847,"Given 275 forward entails 929, does most 929 contradict some 275?",0
17848,"Given 942 contradicts 942, does one 942 forward entail one 942?",0
17849,"Given 437 forward entails 907, does one 907 reverse entail not 437?",0
17850,"Given 754 reverse entails 733, does any 733 contradict any 754?",0
17851,"Given 92 forward entails 423, does not 92 contradict few 423?",0
17852,"Given 100 forward entails 681, does one 681 contradict any 100?",0
17853,"Given 119 contradicts 119, does some 119 contradict 119?",1
17854,"Given 225 contradicts 225, does each 225 forward entail most 225?",0
17855,"Given 790 forward entails 893, does each 790 forward entail some 893?",0
17856,"Given 203 forward entails 586, does any 586 contradict each 203?",0
17857,"Given 619 reverse entails 69, does some 619 forward entail not 69?",0
17858,"Given 268 forward entails 816, does not 268 contradict each 816?",0
17859,"Given 666 reverse entails 305, does not 666 contradict not 305?",0
17860,"Given 494 reverse entails 367, does any 367 reverse entail one 494?",0
17861,"Given 636 reverse entails 520, does not 520 forward entail 636?",0
17862,"Given 184 forward entails 456, does few 184 forward entail most 456?",0
17863,"Given 246 contradicts 246, does one 246 reverse entail not 246?",1
17864,"Given 159 contradicts 159, does 159 forward entail one 159?",0
17865,"Given 234 forward entails 552, does one 234 reverse entail one 552?",0
17866,"Given 657 forward entails 748, does any 748 contradict not 657?",0
17867,"Given 933 contradicts 933, does any 933 reverse entail most 933?",0
17868,"Given 367 forward entails 540, does any 367 reverse entail one 540?",0
17869,"Given 681 reverse entails 100, does 681 reverse entail one 100?",0
17870,"Given 434 reverse entails 99, does some 434 reverse entail one 99?",0
17871,"Given 693 reverse entails 554, does most 693 contradict each 554?",0
17872,"Given 611 reverse entails 251, does some 251 forward entail most 611?",1
17873,"Given 456 reverse entails 184, does any 456 forward entail few 184?",0
17874,"Given 554 contradicts 554, does not 554 forward entail few 554?",1
17875,"Given 212 contradicts 212, does some 212 reverse entail not 212?",1
17876,"Given 153 forward entails 923, does any 923 reverse entail each 153?",1
17877,"Given 205 forward entails 745, does any 745 forward entail few 205?",0
17878,"Given 620 reverse entails 530, does most 530 forward entail few 620?",1
17879,"Given 176 forward entails 774, does 176 forward entail some 774?",0
17880,"Given 976 contradicts 976, does some 976 forward entail 976?",0
17881,"Given 693 contradicts 693, does any 693 contradict 693?",1
17882,"Given 849 contradicts 849, does few 849 contradict 849?",1
17883,"Given 479 reverse entails 475, does some 479 reverse entail most 475?",0
17884,"Given 107 forward entails 828, does few 107 contradict one 828?",0
17885,"Given 740 contradicts 740, does not 740 reverse entail one 740?",1
17886,"Given 206 forward entails 938, does most 938 reverse entail not 206?",0
17887,"Given 203 forward entails 270, does 270 reverse entail some 203?",1
17888,"Given 667 forward entails 771, does each 771 contradict most 667?",0
17889,"Given 250 contradicts 250, does each 250 reverse entail each 250?",0
17890,"Given 411 contradicts 411, does some 411 contradict not 411?",0
17891,"Given 785 reverse entails 434, does not 434 contradict few 785?",0
17892,"Given 562 forward entails 619, does not 619 reverse entail most 562?",0
17893,"Given 305 contradicts 305, does each 305 contradict each 305?",1
17894,"Given 462 contradicts 462, does some 462 reverse entail one 462?",0
17895,"Given 276 forward entails 960, does not 960 contradict few 276?",0
17896,"Given 456 forward entails 577, does most 577 reverse entail not 456?",0
17897,"Given 93 forward entails 569, does 93 contradict one 569?",0
17898,"Given 677 reverse entails 171, does 677 contradict 171?",0
17899,"Given 961 contradicts 961, does each 961 contradict each 961?",1
17900,"Given 895 reverse entails 69, does few 69 contradict few 895?",0
17901,"Given 685 contradicts 685, does 685 contradict one 685?",1
17902,"Given 423 reverse entails 92, does any 423 contradict 92?",0
17903,"Given 153 contradicts 153, does some 153 reverse entail 153?",0
17904,"Given 976 contradicts 976, does some 976 contradict few 976?",1
17905,"Given 411 contradicts 411, does any 411 contradict one 411?",1
17906,"Given 677 forward entails 895, does 895 forward entail not 677?",0
17907,"Given 747 contradicts 747, does one 747 forward entail any 747?",0
17908,"Given 66 forward entails 127, does few 127 contradict not 66?",0
17909,"Given 733 forward entails 754, does few 754 forward entail not 733?",0
17910,"Given 976 reverse entails 588, does any 976 contradict some 588?",0
17911,"Given 636 reverse entails 520, does few 520 forward entail some 636?",1
17912,"Given 940 contradicts 940, does few 940 forward entail most 940?",0
17913,"Given 697 forward entails 832, does most 697 reverse entail few 832?",0
17914,"Given 520 contradicts 520, does few 520 forward entail not 520?",1
17915,"Given 831 reverse entails 440, does some 831 forward entail one 440?",0
17916,"Given 14 forward entails 229, does each 14 reverse entail 229?",0
17917,"Given 532 contradicts 532, does some 532 reverse entail 532?",0
17918,"Given 935 reverse entails 305, does any 935 contradict few 305?",0
17919,"Given 560 reverse entails 417, does not 417 reverse entail few 560?",0
17920,"Given 758 reverse entails 196, does each 196 contradict some 758?",0
17921,"Given 578 contradicts 578, does some 578 forward entail most 578?",0
17922,"Given 212 forward entails 828, does most 828 forward entail each 212?",0
17923,"Given 782 contradicts 782, does not 782 forward entail each 782?",1
17924,"Given 462 reverse entails 120, does few 120 forward entail 462?",1
17925,"Given 135 forward entails 410, does few 135 reverse entail most 410?",0
17926,"Given 666 forward entails 695, does one 695 forward entail few 666?",0
17927,"Given 969 reverse entails 270, does some 969 reverse entail one 270?",0
17928,"Given 138 forward entails 451, does one 138 contradict some 451?",0
17929,"Given 106 forward entails 229, does some 106 contradict one 229?",0
17930,"Given 506 reverse entails 494, does most 494 forward entail one 506?",1
17931,"Given 619 forward entails 966, does few 966 reverse entail most 619?",1
17932,"Given 577 reverse entails 389, does any 577 contradict not 389?",0
17933,"Given 849 reverse entails 320, does most 849 contradict 320?",0
17934,"Given 586 reverse entails 203, does one 203 forward entail not 586?",0
